batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,decoder_loss,epoch,step,train_loss,val/decoder_loss,val_loss
0.19483712315559387,167.72470092773438,2.477952480316162,23.229320526123047,0.1066734790802002,5.1324920654296875,1.1550817489624023,34,8499,0.678290843963623,,
,,,,,,,34,8499,,1.2622259855270386,0.7207106947898865
,,,,,,0.9762363433837891,35,8549,0.5026848316192627,,
0.09840694814920425,60.636505126953125,0.19189190864562988,7.521568775177002,0.025512218475341797,10.161883354187012,0.9691247940063477,35,8599,0.5049655437469482,,
,,,,,,,35,8599,,1.2596620321273804,0.721276581287384
0.1232551783323288,30.022323608398438,0.19430327415466309,6.82391881942749,0.028473854064941406,8.113249778747559,1.0124683380126953,35,8649,0.5467703342437744,,
0.14228816330432892,13.630398750305176,0.19046616554260254,1.7098579406738281,0.11139297485351562,7.02799129486084,1.1405878067016602,35,8699,0.599841833114624,,
,,,,,,,35,8699,,1.2937408685684204,0.7258209586143494
0.13616298139095306,26.366764068603516,0.18213963508605957,5.3620991706848145,0.03396797180175781,7.344139575958252,1.117508888244629,35,8749,0.6452138423919678,,
,,,,,,0.9862136840820312,36,8799,0.510873556137085,,
,,,,,,,36,8799,,1.2745203971862793,0.7276926040649414
0.1296662837266922,34.99618148803711,0.25597238540649414,9.796036720275879,0.026130199432373047,7.7121052742004395,1.3108606338500977,36,8849,0.8224411010742188,,
0.15322166681289673,11.413086891174316,0.18834257125854492,1.6517915725708008,0.11402320861816406,6.526492118835449,1.088582992553711,36,8899,0.61936354637146,,
,,,,,,,36,8899,,1.2431039810180664,0.7192475199699402
0.11716890335083008,26.560632705688477,0.16743230819702148,4.216320991516113,0.03971052169799805,8.534687995910645,1.037881851196289,36,8949,0.6028709411621094,,
0.1498180627822876,14.295674324035645,0.1997699737548828,2.018087863922119,0.09898972511291504,6.674762725830078,1.0116052627563477,36,8999,0.5558443069458008,,
,,,,,,,36,8999,,1.277379035949707,0.7319429516792297
,,,,,,0.9981842041015625,37,9049,0.553152322769165,,
0.11480239033699036,50.37359619140625,0.20143747329711914,7.856226444244385,0.025640487670898438,8.710619926452637,1.0028104782104492,37,9099,0.5397770404815674,,
,,,,,,,37,9099,,1.2631162405014038,0.7135332226753235
0.12159393727779388,24.71247100830078,0.18730783462524414,4.5694260597229,0.04099154472351074,8.22409439086914,1.0170059204101562,37,9149,0.5424849987030029,,
0.15345069766044617,16.03984832763672,0.22723603248596191,2.044219732284546,0.1111602783203125,6.516750812530518,1.1131095886230469,37,9199,0.6365025043487549,,
,,,,,,,37,9199,,1.285945177078247,0.7065226435661316
0.13345025479793549,26.731225967407227,0.24690628051757812,5.455867290496826,0.045255184173583984,7.493429183959961,1.0278921127319336,37,9249,0.5316877365112305,,
,,,,,,1.0315418243408203,38,9299,0.5366318225860596,,
,,,,,,,38,9299,,1.293124794960022,0.7174334526062012
0.12519529461860657,31.833282470703125,0.19512939453125,8.000312805175781,0.024390220642089844,7.987521171569824,1.118006706237793,38,9349,0.5860886573791504,,
0.16233813762664795,15.954730033874512,0.24630951881408691,1.9937413930892944,0.12354135513305664,6.159981727600098,1.0544719696044922,38,9399,0.5365860462188721,,
,,,,,,,38,9399,,1.256439447402954,0.7155107855796814
0.12718413770198822,31.35707664489746,0.20156264305114746,7.127266883850098,0.02828049659729004,7.862615585327148,1.2913713455200195,38,9449,0.6286134719848633,,
0.1545809507369995,14.977577209472656,0.23844480514526367,2.3259940147399902,0.10251307487487793,6.469102382659912,1.4729576110839844,38,9499,0.7638082504272461,,
,,,,,,,38,9499,,1.2582238912582397,0.7092273831367493
,,,,,,1.3408117294311523,39,9549,0.6922359466552734,,
0.12601807713508606,38.60285568237305,0.2117481231689453,8.27527904510498,0.025588035583496094,7.93536901473999,0.9592046737670898,39,9599,0.49250292778015137,,
,,,,,,,39,9599,,1.262733817100525,0.7080398797988892
0.13441765308380127,26.7110538482666,0.20495390892028809,4.799610137939453,0.04270219802856445,7.4394989013671875,1.0584640502929688,39,9649,0.5697782039642334,,
0.1512022763490677,15.856162071228027,0.23015785217285156,2.20119571685791,0.10456037521362305,6.613656997680664,1.1440086364746094,39,9699,0.6775655746459961,,
,,,,,,,39,9699,,1.2478039264678955,0.7140858769416809
0.13143226504325867,27.383869171142578,0.19633913040161133,4.837551116943359,0.04058647155761719,7.6084818840026855,1.008890151977539,39,9749,0.5519261360168457,,
,,,,,,1.0244712829589844,40,9799,0.549527645111084,,
,,,,,,,40,9799,,1.2983267307281494,0.7110118865966797
0.12288037687540054,37.30043029785156,0.20993733406066895,8.073173522949219,0.026004314422607422,8.137995719909668,3.427248954772949,40,9849,1.5289154052734375,,
0.1375521719455719,14.036377906799316,0.18968868255615234,1.9045990705490112,0.0995950698852539,7.2699689865112305,1.013707160949707,40,9899,0.5828373432159424,,
,,,,,,,40,9899,,1.2666009664535522,0.7228773832321167
0.1351354867219925,29.65363883972168,0.24480938911437988,6.122685432434082,0.03998398780822754,7.399980545043945,0.9784584045410156,40,9949,0.5090019702911377,,
0.14991921186447144,11.7716064453125,0.18947386741638184,1.595651388168335,0.118743896484375,6.67025899887085,1.094731330871582,40,9999,0.5809195041656494,,
,,,,,,,40,9999,,1.2296483516693115,0.7031235694885254
,,,,,,1.1347017288208008,41,10049,0.624321460723877,,
0.13045522570610046,33.921165466308594,0.2807629108428955,11.139431953430176,0.02520442008972168,7.665465354919434,1.063979148864746,41,10099,0.5787608623504639,,
,,,,,,,41,10099,,1.2460212707519531,0.7111676931381226
0.1427639126777649,22.167877197265625,0.1920626163482666,3.7240207195281982,0.051573991775512695,7.004570960998535,1.1025066375732422,41,10149,0.6175570487976074,,
0.13016560673713684,14.379390716552734,0.16684746742248535,2.707526683807373,0.061623573303222656,7.682521343231201,1.042799949645996,41,10199,0.5417938232421875,,
,,,,,,,41,10199,,1.287070870399475,0.7112191319465637
,,,,,,1.0402679443359375,42,10249,0.5343201160430908,,
0.09261723607778549,65.4236831665039,0.19140005111694336,7.57763671875,0.025258541107177734,10.797126770019531,1.0124940872192383,42,10299,0.5341353416442871,,
,,,,,,,42,10299,,1.2455965280532837,0.6989427804946899
0.13826683163642883,26.63844871520996,0.1827702522277832,4.2566328048706055,0.0429377555847168,7.232392311096191,1.2194395065307617,42,10349,0.665485143661499,,
0.14588414132595062,13.072821617126465,0.190598726272583,1.923743724822998,0.09907698631286621,6.854754447937012,1.2510414123535156,42,10399,0.6771790981292725,,
,,,,,,,42,10399,,1.2583317756652832,0.7224717140197754
0.1271042376756668,30.54965591430664,0.20752429962158203,7.205821514129639,0.02879953384399414,7.867558002471924,0.9897489547729492,42,10449,0.5305538177490234,,
,,,,,,1.0862188339233398,43,10499,0.5380380153656006,,
,,,,,,,43,10499,,1.2651115655899048,0.705234706401825
0.1255268156528473,31.690916061401367,0.19407105445861816,7.573084831237793,0.025626420974731445,7.96642541885376,0.9996891021728516,43,10549,0.4119398593902588,,
0.14336806535720825,11.59126091003418,0.18224453926086426,1.734437108039856,0.10507416725158691,6.975053787231445,1.0818586349487305,43,10599,0.5316669940948486,,
,,,,,,,43,10599,,1.240708351135254,0.610601544380188
0.12948575615882874,30.641653060913086,0.23593807220458984,5.670354843139648,0.04160904884338379,7.7228569984436035,0.9826183319091797,43,10649,0.42521071434020996,,
0.14645257592201233,14.71166706085205,0.20299768447875977,2.0705726146698,0.09803938865661621,6.82814884185791,1.0869865417480469,43,10699,0.5463931560516357,,
,,,,,,,43,10699,,1.267983317375183,0.6187936663627625
,,,,,,1.1412591934204102,44,10749,0.544180154800415,,
0.1025274395942688,59.60502243041992,0.20854496955871582,8.369063377380371,0.024918556213378906,9.753486633300781,1.0366535186767578,44,10799,0.45334434509277344,,
,,,,,,,44,10799,,1.2404814958572388,0.6144116520881653
0.13076552748680115,28.632930755615234,0.22331571578979492,7.282901763916016,0.030663013458251953,7.647275447845459,1.1854839324951172,44,10849,0.5115714073181152,,
0.1483396738767624,13.425074577331543,0.19479870796203613,1.7190415859222412,0.11331820487976074,6.74128532409668,0.9860553741455078,44,10899,0.43804216384887695,,
,,,,,,,44,10899,,1.2515461444854736,0.6198877692222595
0.12603873014450073,25.836166381835938,0.19908642768859863,5.288843154907227,0.037642717361450195,7.93406867980957,1.0651702880859375,44,10949,0.4571828842163086,,
,,,,,,1.2826204299926758,45,10999,0.55051589012146,,
,,,,,,,45,10999,,1.2416260242462158,0.6228995323181152
0.12253053486347198,30.757898330688477,0.21708393096923828,8.346466064453125,0.026009082794189453,8.16123104095459,0.9631538391113281,45,11049,0.41389966011047363,,
0.1432952731847763,16.68688201904297,0.22417759895324707,2.27046275138855,0.09873652458190918,6.978597164154053,1.174637794494629,45,11099,0.4952406883239746,,
,,,,,,,45,11099,,1.2637896537780762,0.6091474890708923
0.13546903431415558,28.128128051757812,0.18817353248596191,6.62784481048584,0.028391361236572266,7.381760597229004,1.0110197067260742,45,11149,0.4287242889404297,,
0.14214849472045898,15.221197128295898,0.189467191696167,2.4152884483337402,0.0784449577331543,7.0348968505859375,0.9917888641357422,45,11199,0.41158080101013184,,
,,,,,,,45,11199,,1.2333322763442993,0.6084349751472473
,,,,,,1.332810401916504,46,11249,0.6483087539672852,,
0.11835575103759766,46.51586151123047,0.20032405853271484,7.8332695960998535,0.0255734920501709,8.449103355407715,1.0042266845703125,46,11299,0.4283607006072998,,
,,,,,,,46,11299,,1.2673622369766235,0.6237154006958008
0.12625330686569214,25.689889907836914,0.17777395248413086,4.336466312408447,0.040995121002197266,7.920584678649902,3.1417994499206543,46,11349,1.3139455318450928,,
0.15028584003448486,20.194854736328125,0.2803628444671631,3.054260730743408,0.09179401397705078,6.653986930847168,1.2418699264526367,46,11399,0.5359742641448975,,
,,,,,,,46,11399,,1.2454839944839478,0.6228903532028198
0.12821024656295776,24.340417861938477,0.18216657638549805,4.203246593475342,0.04333949089050293,7.799688339233398,1.022287368774414,46,11449,0.44306111335754395,,
,,,,,,1.045053482055664,47,11499,0.4332709312438965,,
,,,,,,,47,11499,,1.2563337087631226,0.6225223541259766
0.1250535398721695,34.086036682128906,0.19565773010253906,7.6431779861450195,0.025599002838134766,7.996574878692627,0.9333229064941406,47,11549,0.3740108013153076,,
0.14119099080562592,14.238986015319824,0.18917369842529297,1.853695273399353,0.10205221176147461,7.08260440826416,1.1879234313964844,47,11599,0.49014735221862793,,
,,,,,,,47,11599,,1.2529555559158325,0.6137392520904541
0.13089363276958466,24.38983154296875,0.1950855255126953,4.754684925079346,0.041030168533325195,7.639791011810303,1.0518913269042969,47,11649,0.46992015838623047,,
0.1495390385389328,16.826982498168945,0.22443580627441406,2.0336451530456543,0.11036133766174316,6.687216758728027,0.9594459533691406,47,11699,0.3851144313812256,,
,,,,,,,47,11699,,1.2398431301116943,0.6210553050041199
,,,,,,1.372868537902832,48,11749,0.5843636989593506,,
0.13276201486587524,31.99431610107422,0.19026780128479004,7.15263557434082,0.026601076126098633,7.532275199890137,1.110426902770996,48,11799,0.5227038860321045,,
,,,,,,,48,11799,,1.2366198301315308,0.6232630014419556
0.12982583045959473,26.224000930786133,0.2013537883758545,4.800562858581543,0.04194378852844238,7.702627182006836,0.9738798141479492,48,11849,0.3878905773162842,,
0.14747275412082672,17.8786678314209,0.21376323699951172,2.226541042327881,0.09600687026977539,6.780913829803467,1.1086006164550781,48,11899,0.5724678039550781,,
,,,,,,,48,11899,,1.3046231269836426,0.6349626779556274
0.1257254034280777,26.94399070739746,0.18147587776184082,6.341456413269043,0.028617382049560547,7.9538421630859375,1.3702659606933594,48,11949,0.6058413982391357,,
,,,,,,0.9865131378173828,49,11999,0.41208910942077637,,
,,,,,,,49,11999,,1.2512362003326416,0.6078757643699646
0.10141513496637344,49.10504150390625,0.19332122802734375,7.844815731048584,0.0246431827545166,9.860461235046387,0.954707145690918,49,12049,0.38674116134643555,,
0.1403435915708542,16.482942581176758,0.18801355361938477,2.016178846359253,0.09325242042541504,7.125370025634766,1.0846672058105469,49,12099,0.4541034698486328,,
,,,,,,,49,12099,,1.3233948945999146,0.6410520672798157
0.1333475261926651,26.068004608154297,0.20354509353637695,5.331214427947998,0.038179874420166016,7.499202251434326,1.0813922882080078,49,12149,0.45357227325439453,,
0.1486140489578247,15.775568008422852,0.20890402793884277,1.8168842792510986,0.11497926712036133,6.728838920593262,0.9492568969726562,49,12199,0.34105873107910156,,
,,,,,,,49,12199,,1.2232999801635742,0.61072838306427
,,,,,,1.227463722229004,50,12249,0.5259804725646973,,
0.13341879844665527,30.066659927368164,0.2037057876586914,7.3165435791015625,0.027841806411743164,7.495195388793945,1.1286611557006836,50,12299,0.46637606620788574,,
,,,,,,,50,12299,,1.2303798198699951,0.6153895258903503
0.1373474895954132,18.733482360839844,0.19626736640930176,4.589193820953369,0.04276728630065918,7.2808027267456055,1.7369375228881836,50,12349,0.7041780948638916,,
0.13724267482757568,20.612337112426758,0.20591425895690918,4.1614484786987305,0.04948139190673828,7.286363124847412,0.9764986038208008,50,12399,0.42373204231262207,,
,,,,,,,50,12399,,1.2629764080047607,0.6274089217185974
,,,,,,1.2003755569458008,51,12449,0.5104684829711914,,
0.09669843316078186,66.40958404541016,0.1890735626220703,7.468540191650391,0.02531599998474121,10.341429710388184,1.0764751434326172,51,12499,0.4771888256072998,,
,,,,,,,51,12499,,1.2357711791992188,0.6105899214744568
0.14017702639102936,27.64252281188965,0.20926618576049805,5.959452152252197,0.03511500358581543,7.13383674621582,1.2156105041503906,51,12549,0.5207111835479736,,
0.14796075224876404,13.022027969360352,0.1839923858642578,2.120389461517334,0.08677291870117188,6.758548736572266,0.9961395263671875,51,12599,0.4103810787200928,,
,,,,,,,51,12599,,1.2685678005218506,0.6240043044090271
0.1253214329481125,32.919090270996094,0.2383251190185547,8.293231010437012,0.028737306594848633,7.979480743408203,1.0768451690673828,51,12649,0.4532332420349121,,
,,,,,,0.9538173675537109,52,12699,0.3887488842010498,,
,,,,,,,52,12699,,1.222875714302063,0.5996089577674866
0.1309172809123993,33.7056999206543,0.22522401809692383,7.823578834533691,0.028787851333618164,7.638411045074463,0.9672832489013672,52,12749,0.4055507183074951,,
0.14601284265518188,13.612449645996094,0.19040822982788086,1.8588050603866577,0.10243582725524902,6.84871244430542,1.028183937072754,52,12799,0.4386866092681885,,
,,,,,,,52,12799,,1.2283982038497925,0.614105224609375
0.12436060607433319,27.293745040893555,0.1898331642150879,3.9576802253723145,0.04796576499938965,8.041131973266602,1.0665054321289062,52,12849,0.47287774085998535,,
0.13400085270404816,20.023771286010742,0.19634652137756348,2.523996114730835,0.07779192924499512,7.462638854980469,1.0197181701660156,52,12899,0.42030787467956543,,
,,,,,,,52,12899,,1.2797349691390991,0.6304579377174377
,,,,,,0.9511947631835938,53,12949,0.38806581497192383,,
0.1055821105837822,54.70745086669922,0.21721911430358887,8.644461631774902,0.02512812614440918,9.471301078796387,1.028707504272461,53,12999,0.44997739791870117,,
,,,,,,,53,12999,,1.2351360321044922,0.6245862245559692
0.1252969652414322,23.521345138549805,0.19125795364379883,3.899369955062866,0.049048423767089844,7.981039524078369,1.104252815246582,53,13049,0.5084521770477295,,
0.14599739015102386,14.11156940460205,0.19898056983947754,1.8507837057113647,0.10751152038574219,6.849437713623047,1.0105009078979492,53,13099,0.4331526756286621,,
,,,,,,,53,13099,,1.2406086921691895,0.6079559326171875
0.13320262730121613,24.026504516601562,0.19804120063781738,5.34080696105957,0.03708076477050781,7.507359027862549,1.295022964477539,53,13149,0.5749711990356445,,
,,,,,,1.3039588928222656,54,13199,0.5577514171600342,,
,,,,,,,54,13199,,1.2216132879257202,0.6079590916633606
0.1246454268693924,31.804929733276367,0.22693800926208496,8.31895923614502,0.02727961540222168,8.022757530212402,1.0302276611328125,54,13249,0.4384269714355469,,
0.1499776840209961,14.952505111694336,0.19588804244995117,1.6835041046142578,0.11635732650756836,6.66765832901001,1.2659664154052734,54,13299,0.59665846824646,,
,,,,,,,54,13299,,1.233338713645935,0.6194859743118286
0.14069363474845886,27.361225128173828,0.18575334548950195,6.49357795715332,0.02860569953918457,7.10764217376709,1.3706159591674805,54,13349,0.5526964664459229,,
0.15465044975280762,14.373978614807129,0.20164990425109863,1.9282729625701904,0.10457539558410645,6.466195106506348,0.9737434387207031,54,13399,0.42330121994018555,,
